[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
,,,,,,,,,
,,,,,,,,,
,,,,,,186,,,
,,,,,,,,,
,,,,,,186,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,186,,,
,,,,,,,,,
,,,,,,186,,,
,,,,,,,,,
,,,,,,,,,
LTE (15 MHz),-79.620000,182,,,,,,,
,,,,,,,,4.001863,0.299362
LTE (15 MHz),-79.770000,182,,,,,,,
LTE (15 MHz),-80.750000,182,,,,,,,
LTE (15 MHz),-79.810000,182,,,,,,,
LTE (15 MHz),-81.510000,182,,,,,,,
LTE (15 MHz),-82.300000,182,,,,,,,
LTE (15 MHz),-81.640000,182,,,,,,,
LTE (15 MHz),-79.040000,182,,,,,,,
LTE (15 MHz),-78.860000,182,,,,,,,
LTE (15 MHz),-78.880000,182,,,,,,,
LTE (15 MHz),-78.870000,182,,,,,,,
LTE (15 MHz),-78.570000,182,,,,,,,
LTE (15 MHz),-80.830000,182,,,,,,,
LTE (15 MHz),-82.380000,182,,,,,,,
LTE (15 MHz),-81.900000,182,,,,,,,
,,,,,,,,3.874293,0.301446
LTE (15 MHz),-78.650000,182,,,,,,,
LTE (15 MHz),-79.360000,182,,,,,,,
LTE (15 MHz),-78.810000,182,,,,,,,
LTE (15 MHz),-79.050000,182,,,,,,,
LTE (15 MHz),-78.690000,182,,,,,,,
LTE (15 MHz),-78.670000,182,,,,,,,
LTE (15 MHz),-80.340000,182,,,,,,,
LTE (15 MHz),-80.870000,182,,,,,,,
LTE (15 MHz),-81.060000,182,,,,,,,
LTE (15 MHz),-79.000000,182,,,,,,,
LTE (15 MHz),-78.060000,182,,,,,,,
LTE (15 MHz),-81.010000,182,,,,,,,
LTE (15 MHz),-77.880000,182,,,,,,,
LTE (15 MHz),-78.740000,182,,,,,,,
,,,,,,,,3.937986,0.302577
LTE (15 MHz),-79.530000,182,,,,,,,
LTE (15 MHz),-79.480000,182,,,,,,,
LTE (15 MHz),-79.700000,182,,,,,,,
LTE (15 MHz),-80.890000,182,,,,,,,
LTE (15 MHz),-80.150000,182,,,,,,,
LTE (15 MHz),-78.530000,182,,,,,,,
LTE (15 MHz),-80.570000,182,,,,,,,
LTE (15 MHz),-78.260000,182,,,,,,,
LTE (15 MHz),-77.500000,182,,,,,,,
LTE (15 MHz),-77.710000,182,,,,,,,
LTE (15 MHz),-78.670000,182,,,,,,,
LTE (15 MHz),-79.320000,182,,,,,,,
LTE (15 MHz),-79.960000,182,,,,,,,
LTE (15 MHz),-81.140000,182,,,,,,,
,,,,,,,,3.972190,0.304780
LTE (15 MHz),-81.430000,182,,,,,,,
LTE (15 MHz),-80.880000,182,,,,,,,
LTE (15 MHz),-79.800000,182,,,,,,,
LTE (15 MHz),-80.890000,182,,,,,,,
LTE (15 MHz),-81.180000,182,,,,,,,
LTE (15 MHz),-81.280000,182,,,,,,,
LTE (15 MHz),-79.440000,182,,,,,,,
LTE (15 MHz),-79.460000,182,,,,,,,
LTE (15 MHz),-78.460000,182,,,,,,,
LTE (15 MHz),-78.270000,182,,,,,,,
LTE (15 MHz),-78.310000,182,,,,,,,
LTE (15 MHz),-78.390000,182,,,,,,,
LTE (15 MHz),-78.740000,182,,,,,,,
LTE (15 MHz),-79.110000,182,,,,,,,
,,,,,,,,3.901373,0.305895
LTE (15 MHz),-79.130000,182,,,,,,,
LTE (15 MHz),-78.970000,182,,,,,,,
LTE (15 MHz),-78.130000,182,,,,,,,
LTE (15 MHz),-78.470000,182,,,,,,,
LTE (15 MHz),-78.160000,182,,,,,,,
LTE (15 MHz),-77.830000,182,,,,,,,
LTE (15 MHz),-77.800000,182,,,,,,,
LTE (15 MHz),-77.830000,182,,,,,,,
LTE (15 MHz),-77.290000,182,,,,,,,
LTE (15 MHz),-76.450000,182,,,,,,,
LTE (15 MHz),-78.020000,182,,,,,,,
LTE (15 MHz),-77.130000,182,,,,,,,
LTE (15 MHz),-75.910000,182,,,,,,,
LTE (15 MHz),-77.040000,182,,,,,,,
,,,,,,,,3.994351,0.305156
LTE (15 MHz),-77.430000,182,,,,,,,
LTE (15 MHz),-77.600000,182,,,,,,,
LTE (15 MHz),-77.830000,182,,,,,,,
LTE (15 MHz),-78.300000,182,,,,,,,
LTE (15 MHz),-78.280000,182,,,,,,,
LTE (15 MHz),-78.210000,182,,,,,,,
LTE (15 MHz),-78.230000,182,,,,,,,
LTE (15 MHz),-78.240000,182,,,,,,,
LTE (15 MHz),-78.020000,182,,,,,,,
LTE (15 MHz),-78.180000,182,,,,,,,
LTE (15 MHz),-78.690000,182,,,,,,,
LTE (15 MHz),-77.730000,182,,,,,,,
LTE (15 MHz),-77.910000,182,,,,,,,
LTE (15 MHz),-77.810000,182,,,,,,,
,,,,,,,,3.886547,0.300774
LTE (15 MHz),-77.590000,182,,,,,,,
LTE (15 MHz),-77.790000,182,,,,,,,
LTE (15 MHz),-77.630000,182,,,,,,,
LTE (15 MHz),-77.800000,182,,,,,,,
LTE (15 MHz),-78.100000,182,,,,,,,
LTE (15 MHz),-78.370000,182,,,,,,,
LTE (15 MHz),-78.330000,182,,,,,,,
LTE (15 MHz),-79.230000,182,,,,,,,
LTE (15 MHz),-78.570000,182,,,,,,,
LTE (15 MHz),-78.420000,182,,,,,,,
LTE (15 MHz),-78.680000,182,,,,,,,
LTE (15 MHz),-78.680000,182,,,,,,,
LTE (15 MHz),-78.620000,182,,,,,,,
LTE (15 MHz),-79.230000,182,,,,,,,
,,,,,,,,4.014859,0.306454
LTE (15 MHz),-78.240000,182,,,,,,,
LTE (15 MHz),-78.380000,182,,,,,,,
LTE (15 MHz),-78.150000,182,,,,,,,
LTE (15 MHz),-78.020000,182,,,,,,,
LTE (15 MHz),-78.100000,182,,,,,,,
LTE (15 MHz),-79.530000,182,,,,,,,
LTE (15 MHz),-79.270000,182,,,,,,,
LTE (15 MHz),-79.230000,182,,,,,,,
LTE (15 MHz),-79.490000,182,,,,,,,
LTE (15 MHz),-78.630000,182,,,,,,,
LTE (15 MHz),-78.770000,182,,,,,,,
LTE (15 MHz),-77.360000,182,,,,,,,
LTE (15 MHz),-77.180000,182,,,,,,,
LTE (15 MHz),-77.660000,182,,,,,,,
,,,,,,,,3.868508,0.304477
LTE (15 MHz),-78.160000,182,,,,,,,
LTE (15 MHz),-77.900000,182,,,,,,,
LTE (15 MHz),-78.090000,182,,,,,,,
LTE (15 MHz),-78.690000,182,,,,,,,
LTE (15 MHz),-79.700000,182,,,,,,,
LTE (15 MHz),-79.220000,182,,,,,,,
LTE (15 MHz),-79.050000,182,,,,,,,
LTE (15 MHz),-77.690000,182,,,,,,,
LTE (15 MHz),-77.490000,182,,,,,,,
LTE (15 MHz),-76.750000,182,,,,,,,
LTE (15 MHz),-75.700000,182,,,,,,,
LTE (15 MHz),-75.210000,182,,,,,,,
LTE (15 MHz),-75.840000,182,,,,,,,
LTE (15 MHz),-77.850000,182,,,,,,,
,,,,,,,,2.502055,0.355584
LTE (15 MHz),-78.300000,182,,,,,,,
LTE (15 MHz),-80.490000,182,,,,,,,
LTE (15 MHz),-79.810000,182,,,,,,,
LTE (15 MHz),-80.300000,182,,,,,,,
LTE (15 MHz),-79.520000,182,,,,,,,
LTE (15 MHz),-78.570000,182,,,,,,,
LTE (15 MHz),-79.800000,182,,,,,,,
LTE (15 MHz),-79.240000,182,,,,,,,
LTE (15 MHz),-78.490000,182,,,,,,,
LTE (15 MHz),-80.180000,182,,,,,,,
LTE (15 MHz),-78.750000,182,,,,,,,
LTE (15 MHz),-77.100000,182,,,,,,,
LTE (15 MHz),-77.880000,182,,,,,,,
LTE (15 MHz),-79.330000,182,,,,,,,
,,,,,,,,3.836637,0.312443
LTE (15 MHz),-75.830000,182,,,,,,,
LTE (15 MHz),-80.500000,182,,,,,,,
LTE (15 MHz),-81.630000,182,,,,,,,
LTE (15 MHz),-80.920000,182,,,,,,,
LTE (15 MHz),-81.420000,182,,,,,,,
LTE (15 MHz),-82.560000,182,,,,,,,
LTE (15 MHz),-83.370000,182,,,,,,,
LTE (15 MHz),-82.490000,182,,,,,,,
LTE (15 MHz),-82.880000,182,,,,,,,
LTE (15 MHz),-83.650000,182,,,,,,,
LTE (15 MHz),-84.420000,182,,,,,,,
LTE (15 MHz),-79.490000,178,,,,,,,
LTE (15 MHz),-75.260000,178,,,,,,,
LTE (15 MHz),-74.490000,178,,,,,,,
LTE (15 MHz),-73.410000,178,,,,,,,
,,,,,,,,3.443684,0.367906
LTE (15 MHz),-75.060000,178,,,,,,,
LTE (15 MHz),-75.000000,178,,,,,,,
LTE (15 MHz),-74.640000,178,,,,,,,
LTE (15 MHz),-74.770000,178,,,,,,,
LTE (15 MHz),-75.150000,178,,,,,,,
LTE (15 MHz),-74.690000,178,,,,,,,
LTE (15 MHz),-75.630000,178,,,,,,,
LTE (15 MHz),-75.310000,178,,,,,,,
LTE (15 MHz),-75.400000,178,,,,,,,
LTE (15 MHz),-73.900000,178,,,,,,,
LTE (15 MHz),-72.790000,178,,,,,,,
LTE (15 MHz),-70.690000,178,,,,,,,
LTE (15 MHz),-73.740000,178,,,,,,,
,,,,,,,,3.916664,0.338684
LTE (15 MHz),-73.350000,178,,,,,,,
LTE (15 MHz),-74.930000,178,,,,,,,
LTE (15 MHz),-75.820000,178,,,,,,,
LTE (15 MHz),-76.510000,178,,,,,,,
LTE (15 MHz),-77.750000,178,,,,,,,
LTE (15 MHz),-78.510000,178,,,,,,,
LTE (15 MHz),-80.610000,178,,,,,,,
LTE (15 MHz),-83.060000,178,,,,,,,
LTE (15 MHz),-84.300000,178,,,,,,,
LTE (15 MHz),-84.430000,178,,,,,,,
LTE (15 MHz),-85.040000,178,,,,,,,
LTE (15 MHz),-83.870000,178,,,,,,,
LTE (15 MHz),-83.370000,178,,,,,,,
LTE (15 MHz),-82.310000,178,,,,,,,
LTE (15 MHz),-81.450000,178,,,,,,,
,,,,,,,,3.939069,0.333935
LTE (15 MHz),-85.030000,178,,,,,,,
LTE (15 MHz),-84.510000,178,,,,,,,
LTE (15 MHz),-84.070000,178,,,,,,,
LTE (15 MHz),-82.640000,178,,,,,,,
LTE (15 MHz),-78.660000,178,,,,,,,
LTE (15 MHz),-81.210000,178,,,,,,,
LTE (15 MHz),-81.770000,178,,,,,,,
LTE (15 MHz),-80.880000,178,,,,,,,
LTE (15 MHz),-81.360000,178,,,,,,,
LTE (15 MHz),-79.280000,178,,,,,,,
LTE (15 MHz),-76.280000,178,,,,,,,
LTE (15 MHz),-77.010000,178,,,,,,,
LTE (15 MHz),-82.940000,178,,,,,,,
,,,,,,,,3.440922,0.326236
LTE 3CA,-84.220000,166,,,,,,,
LTE 3CA,-80.150000,166,,,,,,,
LTE (15 MHz),-76.080000,166,,,,,,,
LTE (15 MHz),-77.280000,166,,,,,,,
LTE (15 MHz),-76.640000,166,,,,,,,
LTE (15 MHz),-76.620000,166,,,,,,,
LTE (15 MHz),-76.190000,166,,,,,,,
LTE (15 MHz),-77.300000,166,,,,,,,
LTE 3CA,-68.850000,170,,,,,,,
LTE 3CA,-71.580000,170,,,,,,,
LTE 3CA,-74.580000,170,,,,,,,
LTE 3CA,-73.230000,32,,,,,,,
LTE 3CA,-69.400000,32,,,,,,,
LTE 3CA,-67.040000,32,,,,,,,
,,,,,,,,3.957764,0.326870
LTE 3CA,-67.400000,32,,,,,,,
LTE 3CA,-71.430000,32,,,,,,,
LTE 3CA,-69.130000,32,,,,,,,
LTE 3CA,-74.390000,32,,,,,,,
LTE 3CA,-73.600000,32,,,,,,,
LTE 3CA,-74.510000,32,,,,,,,
LTE 3CA,-74.170000,32,,,,,,,
LTE 3CA,-73.670000,32,,,,,,,
LTE 3CA,-77.490000,32,,,,,,,
LTE 3CA,-77.770000,32,,,,,,,
LTE 3CA,-73.840000,32,,,,,,,
LTE 3CA,-73.550000,32,,,,,,,
LTE 3CA,-74.500000,32,,,,,,,
LTE 3CA,-73.780000,32,,,,,,,
,,,,,,,,3.940174,0.325907
LTE 3CA,-74.400000,32,,,,,,,
LTE 3CA,-74.950000,32,,,,,,,
LTE 3CA,-73.520000,32,,,,,,,
LTE 3CA,-74.010000,32,,,,,,,
LTE 3CA,-74.090000,32,,,,,,,
LTE 3CA,-77.120000,32,,,,,,,
LTE 3CA,-77.160000,32,,,,,,,
LTE 3CA,-77.410000,32,,,,,,,
LTE 3CA,-76.830000,32,,,,,,,
LTE 3CA,-77.100000,32,,,,,,,
LTE (15 MHz),-77.810000,32,,,,,,,
LTE (15 MHz),-79.190000,32,,,,,,,
LTE (15 MHz),-79.120000,32,,,,,,,
LTE (15 MHz),-78.950000,32,,,,,,,
LTE (15 MHz),-78.560000,32,,,,,,,
,,,,,,,,3.963175,0.314021
LTE (15 MHz),-80.400000,32,,,,,,,
LTE (15 MHz),-81.640000,32,,,,,,,
LTE (15 MHz),-81.510000,32,,,,,,,
LTE (15 MHz),-79.410000,32,,,,,,,
LTE (15 MHz),-80.240000,32,,,,,,,
LTE (15 MHz),-76.240000,32,,,,,,,
LTE (15 MHz),-75.340000,32,,,,,,,
LTE (15 MHz),-75.750000,32,,,,,,,
LTE (15 MHz),-76.550000,32,,,,,,,
LTE (15 MHz),-76.660000,32,,,,,,,
LTE (15 MHz),-78.130000,32,,,,,,,
LTE (15 MHz),-79.860000,32,,,,,,,
LTE (15 MHz),-80.240000,32,,,,,,,
,,,,,,,,3.981214,0.318353
LTE (15 MHz),-80.320000,32,,,,,,,
LTE (15 MHz),-78.880000,32,,,,,,,
LTE (15 MHz),-78.890000,32,,,,,,,
LTE (15 MHz),-77.050000,32,,,,,,,
LTE (15 MHz),-73.690000,32,,,,,,,
LTE (15 MHz),-73.630000,32,,,,,,,
LTE (15 MHz),-75.440000,32,,,,,,,
LTE (15 MHz),-75.750000,32,,,,,,,
LTE (15 MHz),-76.620000,32,,,,,,,
LTE (15 MHz),-77.200000,32,,,,,,,
LTE (15 MHz),-73.350000,32,,,,,,,
LTE (15 MHz),-73.080000,32,,,,,,,
LTE (15 MHz),-73.050000,32,,,,,,,
LTE (15 MHz),-73.450000,32,,,,,,,
,,,,,,,,3.937749,0.318240
LTE (15 MHz),-77.160000,32,,,,,,,
LTE (15 MHz),-79.060000,32,,,,,,,
LTE (15 MHz),-74.980000,32,,,,,,,
LTE (15 MHz),-77.410000,32,,,,,,,
LTE (15 MHz),-77.360000,32,,,,,,,
LTE (15 MHz),-72.630000,32,,,,,,,
LTE (15 MHz),-70.840000,32,,,,,,,
LTE (15 MHz),-77.770000,32,,,,,,,
LTE (15 MHz),-75.320000,32,,,,,,,
LTE (15 MHz),-76.480000,32,,,,,,,
LTE (15 MHz),-76.210000,32,,,,,,,
LTE (15 MHz),-77.720000,32,,,,,,,
LTE (15 MHz),-73.080000,32,,,,,,,
LTE (15 MHz),-73.930000,32,,,,,,,
,,,,,,,,3.814846,0.319864
LTE (15 MHz),-74.450000,32,,,,,,,
LTE (15 MHz),-77.320000,32,,,,,,,
LTE (15 MHz),-77.620000,32,,,,,,,
LTE (15 MHz),-76.270000,32,,,,,,,
LTE (15 MHz),-76.330000,32,,,,,,,
LTE (15 MHz),-77.860000,32,,,,,,,
LTE (15 MHz),-73.400000,32,,,,,,,
LTE (15 MHz),-74.130000,32,,,,,,,
LTE (15 MHz),-74.140000,32,,,,,,,
LTE (15 MHz),-74.360000,32,,,,,,,
LTE (15 MHz),-74.110000,32,,,,,,,
LTE (15 MHz),-74.010000,32,,,,,,,
LTE (15 MHz),-77.160000,32,,,,,,,
LTE (15 MHz),-78.050000,32,,,,,,,
,,,,,,,,3.911467,0.320027
LTE (15 MHz),-77.140000,32,,,,,,,
LTE (15 MHz),-75.960000,32,,,,,,,
LTE (15 MHz),-78.140000,32,,,,,,,
LTE (15 MHz),-78.510000,32,,,,,,,
LTE (15 MHz),-79.360000,32,,,,,,,
LTE (15 MHz),-78.430000,32,,,,,,,
LTE (15 MHz),-78.040000,32,,,,,,,
LTE (15 MHz),-77.010000,32,,,,,,,
LTE (15 MHz),-76.310000,32,,,,,,,
LTE (15 MHz),-75.940000,32,,,,,,,
LTE (15 MHz),-76.370000,32,,,,,,,
LTE (15 MHz),-76.550000,32,,,,,,,
LTE (15 MHz),-74.070000,32,,,,,,,
LTE (15 MHz),-77.290000,32,,,,,,,
LTE (15 MHz),-79.790000,32,,,,,,,
,,,,,,,,3.949792,0.329824
LTE (15 MHz),-80.190000,32,,,,,,,
LTE (15 MHz),-81.010000,32,,,,,,,
LTE (15 MHz),-75.980000,32,,,,,,,
LTE (15 MHz),-76.300000,32,,,,,,,
LTE (15 MHz),-75.890000,170,,,,,,,
LTE 3CA,-70.990000,170,,,,,,,
LTE 3CA,-71.910000,170,,,,,,,
LTE 3CA,-71.760000,170,,,,,,,
LTE 3CA,-72.170000,170,,,,,,,
LTE 3CA,-72.150000,170,,,,,,,
LTE 3CA,-75.170000,170,,,,,,,
LTE 3CA,-74.850000,170,,,,,,,
LTE 3CA,-72.620000,170,,,,,,,
LTE 3CA,-70.910000,170,,,,,,,
,,,,,,,,3.757900,0.332764
LTE 3CA,-71.200000,170,,,,,,,
LTE 3CA,-70.380000,170,,,,,,,
LTE 3CA,-70.910000,170,,,,,,,
LTE 3CA,-69.930000,170,,,,,,,
LTE 3CA,-70.260000,170,,,,,,,
LTE 3CA,-70.760000,170,,,,,,,
LTE 3CA,-71.470000,170,,,,,,,
LTE 3CA,-72.700000,170,,,,,,,
LTE 3CA,-72.280000,170,,,,,,,
LTE 3CA,-71.280000,170,,,,,,,
LTE 3CA,-70.430000,170,,,,,,,
LTE 3CA,-71.010000,170,,,,,,,
LTE 3CA,-70.410000,170,,,,,,,
LTE 3CA,-70.180000,170,,,,,,,
,,,,,,,,3.795935,0.332799
LTE 3CA,-69.820000,170,,,,,,,
LTE 3CA,-69.640000,170,,,,,,,
LTE 3CA,-69.130000,170,,,,,,,
LTE 3CA,-69.310000,170,,,,,,,
LTE 3CA,-69.480000,170,,,,,,,
LTE 3CA,-69.560000,170,,,,,,,
LTE 3CA,-69.720000,170,,,,,,,
LTE 3CA,-69.900000,170,,,,,,,
LTE 3CA,-69.910000,170,,,,,,,
LTE 3CA,-70.160000,170,,,,,,,
LTE 3CA,-69.340000,170,,,,,,,
LTE 3CA,-70.640000,170,,,,,,,
LTE 3CA,-71.020000,170,,,,,,,
LTE 3CA,-71.210000,170,,,,,,,
,,,,,,,,3.892880,0.330867
LTE 3CA,-71.230000,170,,,,,,,
LTE 3CA,-71.870000,170,,,,,,,
LTE 3CA,-71.630000,170,,,,,,,
LTE 3CA,-72.330000,170,,,,,,,
LTE 3CA,-70.650000,170,,,,,,,
LTE 3CA,-71.570000,170,,,,,,,
LTE 3CA,-71.160000,170,,,,,,,
LTE 3CA,-71.310000,170,,,,,,,
LTE 3CA,-70.970000,170,,,,,,,
LTE 3CA,-70.640000,170,,,,,,,
LTE 3CA,-70.660000,170,,,,,,,
LTE 3CA,-70.760000,170,,,,,,,
LTE 3CA,-71.080000,170,,,,,,,
,,,,,,,,3.711800,0.340738
LTE 3CA,-70.640000,170,,,,,,,
LTE 3CA,-71.280000,170,,,,,,,
LTE 3CA,-71.530000,170,,,,,,,
LTE 3CA,-69.850000,170,,,,,,,
LTE 3CA,-70.890000,170,,,,,,,
LTE 3CA,-72.430000,170,,,,,,,
LTE 3CA,-74.180000,170,,,,,,,
LTE 3CA,-74.930000,170,,,,,,,
LTE 3CA,-74.470000,170,,,,,,,
LTE 3CA,-74.390000,170,,,,,,,
LTE 3CA,-72.730000,170,,,,,,,
LTE 3CA,-73.210000,170,,,,,,,
LTE 3CA,-73.100000,170,,,,,,,
LTE 3CA,-72.940000,170,,,,,,,
,,,,,,,,3.940354,0.337276
LTE 3CA,-73.450000,170,,,,,,,
LTE 3CA,-73.200000,170,,,,,,,
LTE 3CA,-73.690000,170,,,,,,,
LTE 3CA,-72.750000,170,,,,,,,
LTE 3CA,-70.780000,170,,,,,,,
LTE 3CA,-70.610000,170,,,,,,,
LTE 3CA,-71.310000,170,,,,,,,
LTE 3CA,-71.290000,170,,,,,,,
LTE 3CA,-71.700000,170,,,,,,,
LTE 3CA,-71.740000,170,,,,,,,
LTE 3CA,-71.540000,170,,,,,,,
LTE 3CA,-70.680000,170,,,,,,,
LTE 3CA,-69.980000,170,,,,,,,
LTE 3CA,-70.860000,170,,,,,,,
,,,,,,,,3.943730,0.322636
LTE 3CA,-71.010000,170,,,,,,,
LTE 3CA,-71.300000,170,,,,,,,
LTE 3CA,-71.190000,170,,,,,,,
LTE 3CA,-71.100000,170,,,,,,,
LTE 3CA,-71.110000,170,,,,,,,
LTE 3CA,-71.450000,170,,,,,,,
LTE 3CA,-71.140000,170,,,,,,,
LTE 3CA,-71.330000,170,,,,,,,
LTE 3CA,-71.100000,170,,,,,,,
LTE 3CA,-71.220000,170,,,,,,,
LTE 3CA,-70.900000,170,,,,,,,
LTE 3CA,-71.300000,170,,,,,,,
LTE 3CA,-71.010000,170,,,,,,,
LTE 3CA,-71.290000,170,,,,,,,
,,,,,,,,3.935586,0.343853
LTE 3CA,-70.740000,170,,,,,,,
LTE 3CA,-71.010000,170,,,,,,,
LTE 3CA,-71.050000,170,,,,,,,
LTE 3CA,-73.960000,170,,,,,,,
LTE 3CA,-73.780000,170,,,,,,,
LTE 3CA,-73.950000,170,,,,,,,
LTE 3CA,-74.000000,170,,,,,,,
LTE 3CA,-74.610000,170,,,,,,,
LTE 3CA,-75.780000,170,,,,,,,
LTE 3CA,-74.460000,170,,,,,,,
LTE 3CA,-74.010000,170,,,,,,,
LTE 3CA,-73.710000,170,,,,,,,
LTE 3CA,-74.040000,170,,,,,,,
LTE 3CA,-74.030000,170,,,,,,,
LTE 3CA,-74.530000,170,,,,,,,
,,,,,,,,3.978371,0.335390
LTE 3CA,-75.130000,170,,,,,,,
LTE 3CA,-74.710000,170,,,,,,,
LTE 3CA,-73.710000,170,,,,,,,
LTE 3CA,-73.390000,170,,,,,,,
LTE 3CA,-73.520000,170,,,,,,,
LTE 3CA,-73.430000,170,,,,,,,
LTE 3CA,-72.850000,170,,,,,,,
LTE 3CA,-71.330000,170,,,,,,,
LTE 3CA,-70.260000,170,,,,,,,
LTE 3CA,-70.330000,170,,,,,,,
LTE 3CA,-70.840000,170,,,,,,,
LTE 3CA,-70.500000,170,,,,,,,
LTE 3CA,-70.730000,170,,,,,,,
,,,,,,,,4.020408,0.343020
LTE 3CA,-70.440000,170,,,,,,,
LTE 3CA,-70.650000,170,,,,,,,
LTE 3CA,-70.520000,170,,,,,,,
LTE 3CA,-70.490000,170,,,,,,,
LTE 3CA,-70.490000,170,,,,,,,
LTE 3CA,-69.880000,170,,,,,,,
LTE 3CA,-70.430000,170,,,,,,,
LTE 3CA,-70.510000,170,,,,,,,
LTE 3CA,-70.250000,170,,,,,,,
LTE 3CA,-70.450000,170,,,,,,,
LTE 3CA,-70.640000,170,,,,,,,
LTE 3CA,-70.620000,170,,,,,,,
LTE 3CA,-70.170000,170,,,,,,,
LTE 3CA,-70.460000,170,,,,,,,
LTE 3CA,-70.220000,170,,,,,,,
,,,,,,,,3.923229,0.331425
LTE 3CA,-69.790000,170,,,,,,,
LTE 3CA,-69.750000,170,,,,,,,
LTE 3CA,-69.940000,170,,,,,,,
LTE 3CA,-69.840000,170,,,,,,,
LTE 3CA,-69.490000,170,,,,,,,
LTE 3CA,-69.650000,170,,,,,,,
LTE 3CA,-69.000000,170,,,,,,,
LTE 3CA,-68.180000,170,,,,,,,
LTE 3CA,-68.800000,170,,,,,,,
LTE 3CA,-70.040000,170,,,,,,,
LTE 3CA,-69.840000,170,,,,,,,
LTE 3CA,-69.790000,170,,,,,,,
LTE 3CA,-69.910000,170,,,,,,,
LTE 3CA,-69.330000,170,,,,,,,
,,,,,,,,3.956933,0.334632
LTE 3CA,-69.750000,170,,,,,,,
LTE 3CA,-70.360000,170,,,,,,,
LTE 3CA,-70.220000,170,,,,,,,
LTE 3CA,-70.410000,170,,,,,,,
LTE 3CA,-70.440000,170,,,,,,,
LTE 3CA,-70.340000,170,,,,,,,
LTE 3CA,-70.050000,170,,,,,,,
LTE 3CA,-69.950000,170,,,,,,,
LTE 3CA,-69.830000,170,,,,,,,
LTE 3CA,-70.020000,170,,,,,,,
LTE 3CA,-70.020000,170,,,,,,,
LTE 3CA,-70.140000,170,,,,,,,
LTE 3CA,-70.560000,170,,,,,,,
,,,,,,,,4.013364,0.342972
LTE 3CA,-70.600000,170,,,,,,,
LTE 3CA,-70.250000,170,,,,,,,
LTE 3CA,-71.260000,170,,,,,,,
LTE 3CA,-70.860000,170,,,,,,,
LTE 3CA,-71.190000,170,,,,,,,
LTE 3CA,-70.660000,170,,,,,,,
LTE 3CA,-71.090000,170,,,,,,,
LTE 3CA,-71.310000,170,,,,,,,
LTE 3CA,-71.230000,170,,,,,,,
LTE 3CA,-70.680000,170,,,,,,,
LTE 3CA,-70.350000,170,,,,,,,
LTE 3CA,-70.030000,170,,,,,,,
LTE 3CA,-69.540000,170,,,,,,,
LTE 3CA,-70.010000,170,,,,,,,
,,,,,,,,3.966180,0.349157
LTE 3CA,-69.980000,170,,,,,,,
LTE 3CA,-70.270000,170,,,,,,,
LTE 3CA,-70.670000,170,,,,,,,
LTE 3CA,-69.620000,170,,,,,,,
LTE 3CA,-70.290000,170,,,,,,,
LTE 3CA,-71.010000,170,,,,,,,
LTE 3CA,-70.780000,170,,,,,,,
LTE 3CA,-70.330000,170,,,,,,,
LTE 3CA,-70.230000,170,,,,,,,
LTE 3CA,-70.180000,170,,,,,,,
LTE 3CA,-70.190000,170,,,,,,,
LTE 3CA,-70.290000,170,,,,,,,
LTE 3CA,-69.650000,170,,,,,,,
LTE 3CA,-70.270000,170,,,,,,,
LTE 3CA,-67.580000,170,,,,,,,
,,,,,,,,3.885162,0.333012
LTE 3CA,-69.950000,170,,,,,,,
LTE 3CA,-70.150000,170,,,,,,,
LTE 3CA,-70.240000,170,,,,,,,
LTE 3CA,-69.890000,170,,,,,,,
LTE 3CA,-69.870000,170,,,,,,,
LTE 3CA,-70.080000,170,,,,,,,
LTE 3CA,-70.220000,170,,,,,,,
LTE 3CA,-70.030000,170,,,,,,,
LTE 3CA,-69.910000,170,,,,,,,
LTE 3CA,-70.130000,170,,,,,,,
LTE 3CA,-70.250000,170,,,,,,,
LTE 3CA,-70.190000,170,,,,,,,
LTE 3CA,-70.310000,170,,,,,,,
,,,,,,,,3.806118,0.341066
LTE 3CA,-70.050000,170,,,,,,,
LTE 3CA,-69.140000,170,,,,,,,
LTE 3CA,-70.130000,170,,,,,,,
LTE 3CA,-70.240000,170,,,,,,,
LTE 3CA,-70.230000,170,,,,,,,
LTE 3CA,-70.870000,170,,,,,,,
LTE 3CA,-70.340000,170,,,,,,,
LTE 3CA,-70.350000,170,,,,,,,
LTE 3CA,-70.170000,170,,,,,,,
LTE 3CA,-70.280000,170,,,,,,,
LTE 3CA,-70.290000,170,,,,,,,
LTE 3CA,-70.360000,170,,,,,,,
LTE 3CA,-69.690000,170,,,,,,,
LTE 3CA,-70.300000,170,,,,,,,
LTE 3CA,-70.370000,170,,,,,,,
,,,,,,,,3.933843,0.340278
LTE 3CA,-69.890000,170,,,,,,,
LTE 3CA,-69.990000,170,,,,,,,
LTE 3CA,-70.430000,170,,,,,,,
