IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
1,1,,,,,2026-01-24 23:36:17.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,,,-73.9599667,40.8175350,2026-01-24 23:36:18.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100),,378,-93.000000,4.000000,,,,,,,,,,,,,,,,,
3,1,,,-73.9599667,40.8175350,2026-01-24 23:36:19.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100),,378,-93.000000,2.940000,,,,,,,,,,,,,,,,,
4,1,,,-73.9599667,40.8175350,2026-01-24 23:36:20.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-93.200000,2.620000,,,,,,,,,,,,,0.064,,,,
5,1,,,-73.9599667,40.8175350,2026-01-24 23:36:21.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-92.980000,2.440000,,,,,,,,,,,,,0.000,,,,
6,1,,,-73.9599667,40.8175350,2026-01-24 23:36:22.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-94.050000,2.950000,,,,,,,,,,,,,0.000,,,,
7,1,,,-73.9599667,40.8175350,2026-01-24 23:36:23.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-93.510000,3.710000,,,,,,,,,,,,,,,,,
8,1,,,-73.9599667,40.8175350,2026-01-24 23:36:24.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-93.440000,2.910000,,,,,,,,,,,,,0.000,,,,
9,1,,,-73.9599667,40.8175350,2026-01-24 23:36:25.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-93.000000,3.200000,,,,,,,,,,,,,0.000,,,,
10,1,,,-73.9599667,40.8175350,2026-01-24 23:36:26.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-93.200000,2.680000,,,,,,,,,,,,,0.000,,,,
11,1,,,-73.9599667,40.8175350,2026-01-24 23:36:27.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-93.190000,2.940000,,,,,,,,,,,,,0.000,,,,
12,1,,,-73.9599667,40.8175350,2026-01-24 23:36:28.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-93.100000,3.500000,,,,,,,,,,,,,0.008,,,,
13,1,,,-73.9599667,40.8175350,2026-01-24 23:36:29.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-93.330000,2.510000,,,,,,,,,,,,,0.000,,,,
14,1,,,-73.9599667,40.8175350,2026-01-24 23:36:30.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(x)+N71(x),,378,-93.500000,2.000000,,,,,,,,,,,,,,,,,
15,1,,,-73.9599667,40.8175350,2026-01-24 23:36:31.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100),,378,-93.250000,2.500000,,,,,,,,,,,,,,,,,
16,1,,,-73.9599667,40.8175350,2026-01-24 23:36:31.491,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Download Start Request,,,,,,,,,,
17,1,,,-73.9599667,40.8175350,2026-01-24 23:36:32.007,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,
18,1,,,-73.9599667,40.8175350,2026-01-24 23:36:32.007,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Download Started,,,,,,,,,,
19,1,,,-73.9599667,40.8175350,2026-01-24 23:36:32.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(x),NR SA,378,-93.000000,1.620000,,,,,,,,,,,,,,,,,
20,1,,,-73.9599667,40.8175350,2026-01-24 23:36:33.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-93.000000,2.560000,,,,,,,,,,,,,0.264,,,,
21,1,,,-73.9599667,40.8175350,2026-01-24 23:36:34.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-93.020000,2.820000,,,,,,,,6.817,,,,,0.520,,,,
22,1,,,-73.9599667,40.8175350,2026-01-24 23:36:35.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-93.000000,2.500000,,,,,,,,12.642,,,,,0.272,,,,
23,1,,,-73.9599667,40.8175350,2026-01-24 23:36:36.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-93.000000,3.040000,,,,,,,,18.544,,,,,0.320,,,,
24,1,,,-73.9599667,40.8175350,2026-01-24 23:36:37.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-93.360000,3.310000,,,,,,,,22.264,,,,,0.240,,,,
25,1,,,-73.9599667,40.8175350,2026-01-24 23:36:38.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-93.160000,3.150000,,,,,,,,23.588,,,,,0.280,,,,
26,1,,,-73.9599667,40.8175350,2026-01-24 23:36:39.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-92.680000,3.040000,,,,,,,,25.876,,,,,0.352,,,,
27,1,,,-73.9599667,40.8175350,2026-01-24 23:36:40.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-92.190000,3.070000,,,,,,,,23.791,,,,,0.376,,,,
28,1,,,-73.9599667,40.8175350,2026-01-24 23:36:41.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-92.520000,2.700000,,,,,,,,26.720,,,,,0.304,,,,
29,1,,,-73.9599667,40.8175350,2026-01-24 23:36:42.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-92.120000,3.400000,,,,,,,,26.982,,,,,0.448,,,,
30,1,,,-73.9599667,40.8175350,2026-01-24 23:36:43.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-93.240000,2.820000,,,,,,,,23.398,,,,,0.344,,,,
31,1,,,-73.9599667,40.8175350,2026-01-24 23:36:44.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-93.640000,2.760000,,,,,,,,27.308,,,,,0.328,,,,
32,1,,,-73.9599167,40.8175267,2026-01-24 23:36:45.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-93.490000,3.000000,,,,,,,,28.914,,,,,0.408,,,,
33,1,,,-73.9599167,40.8175267,2026-01-24 23:36:46.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-93.450000,2.940000,,,,,,,,32.556,,,,,0.640,,,,
34,1,,,-73.9599167,40.8175250,2026-01-24 23:36:47.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-93.860000,3.510000,,,,,,,,28.494,,,,,0.544,,,,
35,1,,,-73.9599183,40.8175283,2026-01-24 23:36:48.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-92.580000,2.780000,,,,,,,,32.203,,,,,0.400,,,,
36,1,,,-73.9599217,40.8175267,2026-01-24 23:36:49.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-92.150000,2.870000,,,,,,,,32.107,,,,,0.512,,,,
37,1,,,-73.9599233,40.8175267,2026-01-24 23:36:50.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.860000,2.840000,,,,,,,,34.600,,,,,0.464,,,,
38,1,,,-73.9599283,40.8175250,2026-01-24 23:36:51.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.720000,3.180000,,,,,,,,40.839,,,,,0.368,,,,
39,1,,,-73.9599333,40.8175250,2026-01-24 23:36:52.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.240000,3.480000,,,,,,,,39.717,,,,,0.344,,,,
40,1,,,-73.9599400,40.8175250,2026-01-24 23:36:53.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.860000,3.160000,,,,,,,,39.503,,,,,0.424,,,,
41,1,,,-73.9599433,40.8175233,2026-01-24 23:36:54.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.290000,4.020000,,,,,,,,37.002,,,,,0.488,,,,
42,1,,,-73.9599500,40.8175217,2026-01-24 23:36:55.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.220000,4.270000,,,,,,,,29.125,,,,,0.560,,,,
43,1,,,-73.9599550,40.8175217,2026-01-24 23:36:56.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.540000,4.240000,,,,,,,,32.160,,,,,0.472,,,,
44,1,,,-73.9599583,40.8175183,2026-01-24 23:36:57.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.020000,4.420000,,,,,,,,34.093,,,,,0.432,,,,
45,1,,,-73.9599617,40.8175167,2026-01-24 23:36:58.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.150000,4.130000,,,,,,,,39.264,,,,,0.392,,,,
46,1,,,-73.9599633,40.8175150,2026-01-24 23:36:59.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.580000,3.820000,,,,,,,,29.755,,,,,0.464,,,,
47,1,,,-73.9599667,40.8175117,2026-01-24 23:37:00.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.670000,4.180000,,,,,,,,37.013,,,,,0.368,,,,
48,1,,,-73.9599700,40.8175133,2026-01-24 23:37:01.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.550000,3.820000,,,,,,,,31.519,,,,,0.328,,,,
49,1,,,-73.9599750,40.8175133,2026-01-24 23:37:02.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.740000,3.400000,,,,,,,,20.371,,,,,0.040,,,,
50,1,,,-73.9599817,40.8175133,2026-01-24 23:37:03.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.340000,4.040000,,,,,,,,0.705,,,,,0.312,,,,
51,1,,,-73.9599883,40.8175150,2026-01-24 23:37:04.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.420000,3.700000,,,,,,,,14.696,,,,,0.608,,,,
52,1,,,-73.9599900,40.8175150,2026-01-24 23:37:05.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.180000,3.820000,,,,,,,,27.671,,,,,0.336,,,,
53,1,,,-73.9599933,40.8175167,2026-01-24 23:37:06.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-92.150000,3.330000,,,,,,,,27.911,,,,,0.328,,,,
54,1,,,-73.9599967,40.8175183,2026-01-24 23:37:07.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-92.370000,2.510000,,,,,,,,27.357,,,,,0.376,,,,
55,1,,,-73.9600000,40.8175183,2026-01-24 23:37:08.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.440000,4.130000,,,,,,,,24.390,,,,,0.360,,,,
56,1,,,-73.9600033,40.8175200,2026-01-24 23:37:09.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.420000,3.280000,,,,,,,,28.804,,,,,0.432,,,,
57,1,,,-73.9600050,40.8175200,2026-01-24 23:37:10.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.600000,3.160000,,,,,,,,26.453,,,,,0.504,,,,
58,1,,,-73.9600067,40.8175217,2026-01-24 23:37:11.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.940000,3.400000,,,,,,,,25.929,,,,,0.320,,,,
59,1,,,-73.9600067,40.8175233,2026-01-24 23:37:12.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.240000,3.670000,,,,,,,,27.387,,,,,0.408,,,,
60,1,,,-73.9600050,40.8175250,2026-01-24 23:37:13.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.750000,3.470000,,,,,,,,26.944,,,,,0.360,,,,
61,1,,,-73.9600050,40.8175283,2026-01-24 23:37:14.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.770000,3.770000,,,,,,,,27.881,,,,,,,,,
62,1,,,-73.9600067,40.8175317,2026-01-24 23:37:15.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.910000,3.940000,,,,,,,,24.422,,,,,0.408,,,,
63,1,,,-73.9600083,40.8175383,2026-01-24 23:37:16.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.740000,3.440000,,,,,,,,33.005,,,,,0.304,,,,
64,1,,,-73.9600100,40.8175433,2026-01-24 23:37:17.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.640000,3.600000,,,,,,,,34.289,,,,,0.416,,,,
65,1,,,-73.9600117,40.8175450,2026-01-24 23:37:18.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.520000,3.940000,,,,,,,,35.045,,,,,0.496,,,,
66,1,,,-73.9600133,40.8175467,2026-01-24 23:37:19.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.520000,3.480000,,,,,,,,43.073,,,,,0.392,,,,
67,1,,,-73.9600133,40.8175483,2026-01-24 23:37:20.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.680000,3.960000,,,,,,,,37.483,,,,,0.312,,,,
68,1,,,-73.9600133,40.8175483,2026-01-24 23:37:21.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.950000,4.030000,,,,,,,,33.945,,,,,0.368,,,,
69,1,,,-73.9600117,40.8175483,2026-01-24 23:37:22.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.340000,4.240000,,,,,,,,42.805,,,,,0.416,,,,
70,1,,,-73.9600100,40.8175500,2026-01-24 23:37:23.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.680000,3.700000,,,,,,,,51.238,,,,,0.344,,,,
71,1,,,-73.9600100,40.8175500,2026-01-24 23:37:24.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.510000,3.820000,,,,,,,,28.772,,,,,0.312,,,,
72,1,,,-73.9600083,40.8175500,2026-01-24 23:37:25.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.730000,3.960000,,,,,,,,37.882,,,,,0.384,,,,
73,1,,,-73.9600083,40.8175500,2026-01-24 23:37:26.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-92.600000,3.240000,,,,,,,,36.549,,,,,0.432,,,,
74,1,,,-73.9600083,40.8175500,2026-01-24 23:37:27.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.670000,3.520000,,,,,,,,36.371,,,,,0.312,,,,
75,1,,,-73.9600083,40.8175500,2026-01-24 23:37:28.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-92.250000,3.130000,,,,,,,,24.679,,,,,0.256,,,,
76,1,,,-73.9600083,40.8175500,2026-01-24 23:37:29.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.580000,3.220000,,,,,,,,18.715,,,,,0.600,,,,
77,1,,,-73.9600083,40.8175500,2026-01-24 23:37:30.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-92.400000,3.560000,,,,,,,,24.932,,,,,0.352,,,,
78,1,,,-73.9600083,40.8175500,2026-01-24 23:37:31.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-93.280000,4.840000,,,,,,,,26.458,,,,,0.528,,,,
79,1,,,-73.9600083,40.8175500,2026-01-24 23:37:32.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-92.470000,5.070000,,,,,,,,29.264,,,,,0.320,,,,
80,1,,,-73.9600083,40.8175500,2026-01-24 23:37:33.007,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Download End Request,,,,,,,,,,
81,1,,,-73.9600083,40.8175500,2026-01-24 23:37:33.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-92.160000,4.330000,,,,,,,,27.329,,,,,0.408,,,,
82,1,,,-73.9600083,40.8175500,2026-01-24 23:37:33.070,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Download Ended,,,,,,,,,,
83,1,,,-73.9600083,40.8175500,2026-01-24 23:37:34.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-92.770000,5.280000,,,,,,,,,,,,,,,,,
84,1,,,-73.9600083,40.8175500,2026-01-24 23:37:35.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-92.620000,4.810000,,,,,,,,,,,,,0.160,,,,
85,1,,,-73.9600083,40.8175500,2026-01-24 23:37:36.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-93.040000,4.340000,,,,,,,,,,,,,0.000,,,,
86,1,,,-73.9600083,40.8175500,2026-01-24 23:37:37.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-92.840000,5.360000,,,,,,,,,,,,,0.000,,,,
87,1,,,-73.9600083,40.8175500,2026-01-24 23:37:38.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-92.680000,4.620000,,,,,,,,,,,,,0.000,,,,
88,1,,,-73.9600083,40.8175500,2026-01-24 23:37:39.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-93.310000,4.400000,,,,,,,,,,,,,0.000,,,,
89,1,,,-73.9600083,40.8175500,2026-01-24 23:37:40.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-92.780000,4.380000,,,,,,,,,,,,,0.000,,,,
90,1,,,-73.9600083,40.8175500,2026-01-24 23:37:41.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-93.070000,3.930000,,,,,,,,,,,,,0.000,,,,
91,1,,,-73.9600083,40.8175500,2026-01-24 23:37:42.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-93.000000,4.260000,,,,,,,,,,,,,0.000,,,,
92,1,,,-73.9600083,40.8175500,2026-01-24 23:37:43.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-93.020000,4.040000,,,,,,,,,,,,,0.008,,,,
93,1,,,-73.9600083,40.8175500,2026-01-24 23:37:44.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-93.000000,4.090000,,,,,,,,,,,,,0.032,,,,
94,1,,,-73.9600083,40.8175500,2026-01-24 23:37:45.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-93.240000,2.490000,,,,,,,,,,,,,0.000,,,,
95,1,,,-73.9600083,40.8175500,2026-01-24 23:37:46.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-93.330000,2.150000,,,,,,,,,,,,,0.000,,,,
96,1,,,-73.9600083,40.8175383,2026-01-24 23:37:47.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-93.180000,1.260000,,,,,,,,,,,,,0.000,,,,
97,1,,,-73.9600083,40.8175400,2026-01-24 23:37:48.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-92.870000,2.230000,,,,,,,,,,,,,0.000,,,,
98,1,,,-73.9600100,40.8175450,2026-01-24 23:37:49.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-93.020000,2.330000,,,,,,,,,,,,,0.000,,,,
99,1,,,-73.9600100,40.8175467,2026-01-24 23:37:50.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-93.040000,3.000000,,,,,,,,,,,,,0.000,,,,
100,1,,,-73.9600083,40.8175500,2026-01-24 23:37:51.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-93.280000,3.300000,,,,,,,,,,,,,0.000,,,,
101,1,,,-73.9600067,40.8175517,2026-01-24 23:37:52.000,_20260124_183610_CH01_REF_TMO-AUTO_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-92.860000,3.660000,,,,,,,,,,,,,0.000,,,,
